Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780546034797467904,1780546035797467904,HTTP Blocked,ms,p10,0.00
0,1780546034797467904,1780546035797467904,HTTP Blocked,ms,p25,0.00
0,1780546034797467904,1780546035797467904,HTTP Blocked,ms,p50,0.00
0,1780546034797467904,1780546035797467904,HTTP Blocked,ms,p75,0.00
0,1780546034797467904,1780546035797467904,HTTP Blocked,ms,p90,0.00
0,1780546034797467904,1780546035797467904,HTTP Blocked,ms,p95,0.00
0,1780546034797467904,1780546035797467904,HTTP Blocked,ms,p99,0.00
0,1780546034797467904,1780546035797467904,HTTP Blocked,ms,std,0.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,avg,188.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,min,59.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,max,317.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,sum,376.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,p1,61.58
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,p5,71.90
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,p10,84.80
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,p25,123.50
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,p50,188.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,p75,252.50
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,p90,291.20
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,p95,304.10
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,p99,314.42
0,1780546034797467904,1780546035797467904,HTTP Chunks Received,count,std,129.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,avg,1.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,min,1.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,max,1.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,sum,2.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,p1,1.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,p5,1.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,p10,1.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,p25,1.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,p50,1.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,p75,1.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,p90,1.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,p95,1.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,p99,1.00
0,1780546034797467904,1780546035797467904,HTTP Chunks Sent,count,std,0.00
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,avg,0.22
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,min,0.00
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,max,0.45
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,sum,0.45
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,p1,0.00
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,p5,0.02
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,p10,0.04
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,p25,0.11
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,p50,0.22
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,p75,0.34
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,p90,0.40
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,p95,0.43
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,p99,0.44
0,1780546034797467904,1780546035797467904,HTTP Connecting,ms,std,0.22
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,avg,0.22
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,min,0.00
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,max,0.45
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,sum,0.45
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,p1,0.00
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,p5,0.02
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,p10,0.04
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,p25,0.11
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,p50,0.22
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,p75,0.34
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,p90,0.40
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,p95,0.43
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,p99,0.44
0,1780546034797467904,1780546035797467904,HTTP Connection Overhead,ms,std,0.22
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,avg,0.50
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,min,0.00
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,max,1.00
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,sum,1.00
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,p1,0.01
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,p5,0.05
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,p10,0.10
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,p25,0.25
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,p50,0.50
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,p75,0.75
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,p90,0.90
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,p95,0.95
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,p99,0.99
0,1780546034797467904,1780546035797467904,HTTP Connection Reused,ratio,std,0.50
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,avg,47.42
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,min,15.29
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,max,79.55
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,sum,94.84
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,p1,15.93
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,p5,18.50
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,p10,21.72
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,p25,31.36
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,p50,47.42
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,p75,63.49
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,p90,73.12
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,p95,76.34
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,p99,78.91
0,1780546034797467904,1780546035797467904,HTTP Data Received,KB,std,32.13
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,avg,214.12
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,min,181.47
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,max,246.77
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,sum,428.24
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,p1,182.12
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,p5,184.73
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,p10,188.00
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,p25,197.79
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,p50,214.12
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,p75,230.45
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,p90,240.24
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,p95,243.51
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,p99,246.12
0,1780546034797467904,1780546035797467904,HTTP Data Sent,KB,std,32.65
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,avg,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,min,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,max,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,sum,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,p1,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,p5,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,p10,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,p25,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,p50,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,p75,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,p90,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,p95,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,p99,0.00
0,1780546034797467904,1780546035797467904,HTTP DNS Lookup,ms,std,0.00
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,avg,2364.71
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,min,1133.85
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,max,3595.58
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,sum,4729.43
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,p1,1158.46
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,p5,1256.93
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,p10,1380.02
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,p25,1749.28
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,p50,2364.71
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,p75,2980.15
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,p90,3349.41
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,p95,3472.49
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,p99,3570.96
0,1780546034797467904,1780546035797467904,HTTP Duration (excl. conn),ms,std,1230.87
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,avg,2000.72
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,min,801.75
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,max,3199.69
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,sum,4001.43
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,p1,825.73
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,p5,921.65
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,p10,1041.54
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,p25,1401.23
0,1780546034797467904,1780546035797467904,HTTP Receiving,ms,p50,2000.72
