Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780536005560256768,1780536006560256768,HTTP Chunks Sent,count,std,0.00
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,avg,0.77
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,min,0.71
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,max,0.80
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,sum,2.31
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,p1,0.71
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,p5,0.71
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,p10,0.72
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,p25,0.75
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,p50,0.80
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,p75,0.80
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,p90,0.80
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,p95,0.80
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,p99,0.80
0,1780536005560256768,1780536006560256768,HTTP Connecting,ms,std,0.05
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,avg,0.77
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,min,0.71
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,max,0.80
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,sum,2.31
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,p1,0.71
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,p5,0.71
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,p10,0.72
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,p25,0.75
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,p50,0.80
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,p75,0.80
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,p90,0.80
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,p95,0.80
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,p99,0.80
0,1780536005560256768,1780536006560256768,HTTP Connection Overhead,ms,std,0.05
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,avg,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,min,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,max,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,sum,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,p1,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,p5,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,p10,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,p25,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,p50,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,p75,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,p90,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,p95,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,p99,0.00
0,1780536005560256768,1780536006560256768,HTTP Connection Reused,ratio,std,0.00
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,avg,50.02
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,min,16.62
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,max,83.29
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,sum,150.05
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,p1,17.29
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,p5,19.97
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,p10,23.32
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,p25,33.38
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,p50,50.15
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,p75,66.72
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,p90,76.66
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,p95,79.97
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,p99,82.62
0,1780536005560256768,1780536006560256768,HTTP Data Received,KB,std,27.22
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,avg,229.38
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,min,159.62
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,max,306.86
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,sum,688.15
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,p1,160.86
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,p5,165.82
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,p10,172.03
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,p25,190.64
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,p50,221.67
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,p75,264.26
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,p90,289.82
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,p95,298.34
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,p99,305.15
0,1780536005560256768,1780536006560256768,HTTP Data Sent,KB,std,60.36
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,avg,0.00
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,min,0.00
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,max,0.00
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,sum,0.00
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,p1,0.00
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,p5,0.00
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,p10,0.00
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,p25,0.00
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,p50,0.00
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,p75,0.00
0,1780536005560256768,1780536006560256768,HTTP DNS Lookup,ms,p90,0.00
