Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,p10,0.00
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,p25,0.00
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,p50,0.00
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,p75,0.00
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,p90,0.00
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,p95,0.00
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,p99,0.00
0,1780539330763255552,1780539331763255552,HTTP DNS Lookup,ms,std,0.00
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,avg,7036.82
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,min,3287.17
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,max,10580.81
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,sum,21110.46
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,p1,3366.28
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,p5,3682.70
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,p10,4078.23
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,p25,5264.82
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,p50,7242.47
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,p75,8911.64
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,p90,9913.14
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,p95,10246.98
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,p99,10514.05
0,1780539330763255552,1780539331763255552,HTTP Duration (excl. conn),ms,std,2981.17
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,avg,5448.67
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,min,1538.33
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,max,8482.01
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,sum,16346.00
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,p1,1634.08
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,p5,2017.07
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,p10,2495.80
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,p25,3931.99
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,p50,6325.65
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,p75,7403.83
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,p90,8050.74
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,p95,8266.38
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,p99,8438.89
0,1780539330763255552,1780539331763255552,HTTP Receiving,ms,std,2901.78
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,avg,1.23
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,min,1.16
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,max,1.29
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,sum,3.69
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,p1,1.17
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,p5,1.17
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,p10,1.18
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,p25,1.20
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,p50,1.24
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,p75,1.26
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,p90,1.28
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,p95,1.28
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,p99,1.29
0,1780539330763255552,1780539331763255552,HTTP Sending,ms,std,0.05
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,avg,7037.65
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,min,3288.04
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,max,10581.63
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,sum,21112.94
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,p1,3367.14
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,p5,3683.56
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,p10,4079.08
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,p25,5265.66
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,p50,7243.27
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,p75,8912.45
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,p90,9913.96
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,p95,10247.80
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,p99,10514.87
0,1780539330763255552,1780539331763255552,HTTP Total Time,ms,std,2981.15
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,avg,1586.92
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,min,915.66
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,max,2097.56
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,sum,4760.77
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,p1,932.29
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,p5,998.85
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,p10,1082.04
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,p25,1331.60
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,p50,1747.55
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,p75,1922.56
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,p90,2027.56
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,p95,2062.56
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,p99,2090.56
0,1780539330763255552,1780539331763255552,HTTP Waiting (TTFB),ms,std,495.70
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,avg,66209.33
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,min,46546.00
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,max,88229.00
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,sum,198628.00
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,p1,46892.14
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,p5,48276.70
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,p10,50007.40
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,p25,55199.50
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,p50,63853.00
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,p75,76041.00
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,p90,83353.80
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,p95,85791.40
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,p99,87741.48
0,1780539330763255552,1780539331763255552,Input Sequence Length,tokens,std,17098.39
0,1780539330763255552,1780539331763255552,Input Token Throughput,tokens/sec,avg,198628.00
0,1780539330763255552,1780539331763255552,Inter Chunk Latency,ms,avg,0.04
0,1780539330763255552,1780539331763255552,Inter Chunk Latency,ms,min,0.00
0,1780539330763255552,1780539331763255552,Inter Chunk Latency,ms,max,0.08
0,1780539330763255552,1780539331763255552,Inter Chunk Latency,ms,sum,23.63
0,1780539330763255552,1780539331763255552,Inter Chunk Latency,ms,p1,0.00
0,1780539330763255552,1780539331763255552,Inter Chunk Latency,ms,p5,0.00
0,1780539330763255552,1780539331763255552,Inter Chunk Latency,ms,p10,0.00
0,1780539330763255552,1780539331763255552,Inter Chunk Latency,ms,p25,0.00
0,1780539330763255552,1780539331763255552,Inter Chunk Latency,ms,p50,0.05
0,1780539330763255552,1780539331763255552,Inter Chunk Latency,ms,p75,0.07
0,1780539330763255552,1780539331763255552,Inter Chunk Latency,ms,p90,0.08
0,1780539330763255552,1780539331763255552,Inter Chunk Latency,ms,p95,0.08
