Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,p10,49994.00
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,p25,55197.50
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,p50,63870.00
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,p75,76095.00
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,p90,83430.00
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,p95,85875.00
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,p99,87831.00
0,1780467775727529984,1780467776727529984,Input Sequence Length,tokens,std,17144.72
0,1780467775727529984,1780467776727529984,Input Token Throughput,tokens/sec,avg,198715.00
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,avg,0.43
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,min,0.05
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,max,0.60
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,sum,239.68
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,p1,0.08
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,p5,0.22
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,p10,0.28
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,p25,0.36
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,p50,0.46
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,p75,0.52
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,p90,0.57
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,p95,0.58
0,1780467775727529984,1780467776727529984,Inter Chunk Latency,ms,p99,0.60
