Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,sum,287.98
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,p1,287.98
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,p5,287.98
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,p10,287.98
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,p25,287.98
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,p50,287.98
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,p75,287.98
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,p90,287.98
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,p95,287.98
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,p99,287.98
0,1780474576930921984,1780474577930921984,HTTP Data Sent,KB,std,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,avg,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,min,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,max,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,sum,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,p1,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,p5,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,p10,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,p25,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,p50,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,p75,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,p90,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,p95,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,p99,0.00
0,1780474576930921984,1780474577930921984,HTTP DNS Lookup,ms,std,0.00
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,avg,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,min,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,max,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,sum,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,p1,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,p5,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,p10,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,p25,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,p50,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,p75,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,p90,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,p95,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,p99,2615.61
0,1780474576930921984,1780474577930921984,HTTP Duration (excl. conn),ms,std,0.00
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,avg,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,min,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,max,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,sum,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,p1,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,p5,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,p10,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,p25,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,p50,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,p75,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,p90,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,p95,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,p99,2201.56
0,1780474576930921984,1780474577930921984,HTTP Receiving,ms,std,0.00
